,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
121,Arsenal_Southampton_2019,13,2019-11-23,2019,12,2,2,Draw,1,1,Draw,S Attwell,12,21,5,6,13,19,6,8,6,2,0,0,7,10.33,10.83,,10.83,4.67,4.67,,4.67,14.33,12.0,,12.0,3.0,4.5,,4.5,1.0,1.0,,1.0,0.67,0.33,,0.33,1.67,1.5,,1.5,0.0,0.0,,0.0,1.67,1.33,,1.33,0.67,0.33,,0.33,13.0,13.0,,13.0,3.0,3.33,,3.33,8.67,8.5,,8.5,8.0,7.67,,7.67,0.33,0.5,,0.5,2.0,1.33,,1.33
122,Watford_Burnley_2019,13,2019-11-23,2019,11,0,3,Winn,0,0,Draw,P Tierney,15,11,4,5,14,13,7,5,0,3,0,0,7,9.67,11.17,,11.17,2.33,2.83,,2.83,12.67,11.17,,11.17,4.33,4.83,,4.83,1.0,1.0,,1.0,0.33,0.5,,0.5,3.0,2.33,,2.33,0.0,0.0,,0.0,2.33,1.83,,1.83,1.67,1.0,,1.0,16.0,15.83,,15.83,4.0,4.67,,4.67,7.33,9.5,,9.5,7.67,6.67,,6.67,0.0,0.0,,0.0,0.67,0.67,,0.67
123,Bournemouth_Wolves_2019,13,2019-11-23,2019,4,1,2,Winn,0,2,Winn,S Hooper,9,17,2,7,10,12,5,9,2,1,1,0,7,15.0,12.5,,12.5,5.0,4.33,,4.33,14.67,13.17,,13.17,5.33,5.5,,5.5,1.33,1.17,,1.17,0.0,0.17,,0.17,2.0,2.17,,2.17,0.0,0.33,,0.33,0.67,1.0,,1.0,0.67,0.67,,0.67,13.67,14.0,,14.0,2.67,3.17,,3.17,8.33,7.83,,7.83,6.67,7.5,,7.5,0.33,0.17,,0.17,2.33,1.67,,1.67
124,Crystal Palace_Liverpool_2019,13,2019-11-23,2019,10,1,2,Winn,0,0,Draw,K Friend,16,12,6,4,8,7,9,8,0,1,0,0,7,17.0,14.5,,14.5,4.67,5.0,,5.0,9.0,10.33,,10.33,5.33,5.5,,5.5,1.33,1.83,,1.83,0.0,0.83,,0.83,1.33,1.33,,1.33,0.0,0.0,,0.0,0.67,0.67,,0.67,0.67,0.33,,0.33,8.0,9.67,,9.67,2.0,2.17,,2.17,8.67,9.0,,9.0,3.67,4.67,,4.67,0.0,0.0,,0.0,0.67,1.17,,1.17
125,Brighton_Leicester_2019,13,2019-11-23,2019,27,0,2,Winn,0,0,Draw,M Dean,7,19,0,9,9,1,6,7,2,0,0,0,7,13.67,12.0,,12.0,7.0,4.83,,4.83,15.0,13.17,,13.17,6.33,6.17,,6.17,4.0,2.5,,2.5,1.67,1.0,,1.0,2.0,1.33,,1.33,0.0,0.0,,0.0,0.67,0.83,,0.83,0.33,0.5,,0.5,12.0,11.33,,11.33,4.67,4.5,,4.5,9.0,10.17,,10.17,3.67,4.17,,4.17,0.33,0.17,,0.17,1.0,1.0,,1.0
126,West Ham_Tottenham_2019,13,2019-11-23,2019,6,2,3,Winn,0,2,Winn,M Oliver,11,15,4,6,12,14,3,7,3,2,0,0,7,7.67,8.33,,8.33,3.0,4.0,,4.0,8.67,10.33,,10.33,3.0,3.17,,3.17,0.67,1.17,,1.17,0.33,0.83,,0.83,2.0,2.17,,2.17,0.33,0.17,,0.17,2.0,2.0,,2.0,0.67,0.83,,0.83,15.0,19.5,,19.5,7.33,7.83,,7.83,9.67,12.0,,12.0,5.67,8.17,,8.17,0.0,0.0,,0.0,2.0,1.83,,1.83
127,Man City_Chelsea_2019,13,2019-11-23,2019,30,2,1,Lost,2,1,Lost,M Atkinson,15,11,4,2,5,9,8,2,1,1,0,0,7,15.0,16.83,,16.83,8.0,7.5,,7.5,9.33,10.17,,10.17,5.33,5.67,,5.67,3.33,3.0,,3.0,2.0,1.83,,1.83,1.67,2.0,,2.0,0.0,0.0,,0.0,1.33,2.0,,2.0,0.33,0.67,,0.67,11.67,10.5,,10.5,3.67,4.17,,4.17,7.67,9.17,,9.17,3.0,3.33,,3.33,0.0,0.0,,0.0,2.33,2.0,,2.0
128,Sheffield United_Man United_2019,13,2019-11-24,2019,13,3,3,Draw,1,0,Lost,A Marriner,12,11,8,5,13,10,6,3,1,2,0,0,7,16.0,14.5,,14.5,6.0,5.17,,5.17,10.67,9.33,,9.33,8.67,7.0,,7.0,1.0,0.83,,0.83,0.67,0.67,,0.67,2.67,2.33,,2.33,0.0,0.0,,0.0,1.0,1.17,,1.17,0.33,0.33,,0.33,11.33,9.67,,9.67,3.67,3.5,,3.5,13.0,13.5,,13.5,3.0,3.0,,3.0,0.0,0.17,,0.17,3.0,2.33,,2.33
129,Aston Villa_Newcastle_2019,13,2019-11-25,2019,9,2,0,Lost,2,0,Lost,L Mason,17,11,8,5,10,9,11,6,1,1,0,0,7,6.67,7.67,,7.67,3.0,2.67,,2.67,9.33,8.0,,8.0,1.0,2.5,,2.5,1.0,1.0,,1.0,0.67,0.67,,0.67,1.0,1.33,,1.33,0.33,0.17,,0.17,2.67,2.33,,2.33,0.33,0.67,,0.67,15.0,16.33,,16.33,6.33,6.33,,6.33,10.33,9.17,,9.17,9.0,8.33,,8.33,0.0,0.0,,0.0,1.67,1.33,,1.33
130,Tottenham_Bournemouth_2019,14,2019-11-30,2019,17,3,2,Lost,1,0,Lost,L Mason,15,20,5,6,10,12,4,8,0,2,0,0,7,13.67,11.17,,11.17,3.33,3.17,,3.17,6.33,8.67,,8.67,6.33,5.67,,5.67,0.33,1.17,,1.17,0.33,1.0,,1.0,1.67,2.17,,2.17,0.0,0.0,,0.0,1.0,1.33,,1.33,0.67,0.67,,0.67,13.0,16.5,,16.5,4.67,5.33,,5.33,12.0,10.5,,10.5,8.0,7.0,,7.0,0.0,0.0,,0.0,2.67,1.67,,1.67
131,Burnley_Crystal Palace_2019,14,2019-11-30,2019,24,0,2,Winn,0,1,Winn,P Bankes,15,7,4,2,13,10,5,6,2,0,0,0,7,6.67,7.0,,7.0,3.0,3.67,,3.67,11.0,12.17,,12.17,2.33,2.5,,2.5,1.33,1.0,,1.0,0.33,0.33,,0.33,1.33,1.83,,1.83,0.0,0.0,,0.0,1.67,1.83,,1.83,0.67,1.0,,1.0,15.67,16.17,,16.17,5.0,4.33,,4.33,12.67,13.5,,13.5,7.0,6.83,,6.83,0.0,0.0,,0.0,2.67,2.83,,2.83
132,Southampton_Watford_2019,14,2019-11-30,2019,39,2,1,Lost,0,1,Winn,M Oliver,11,6,6,3,6,10,6,7,1,0,0,0,7,11.0,9.83,,9.83,3.0,3.0,,3.0,9.33,9.83,,9.83,4.0,4.67,,4.67,1.0,0.67,,0.67,0.67,0.5,,0.5,2.0,2.33,,2.33,0.33,0.17,,0.17,1.0,2.17,,2.17,0.33,1.33,,1.33,11.67,14.67,,14.67,3.0,4.5,,4.5,5.67,6.33,,6.33,7.33,6.17,,6.17,0.0,0.0,,0.0,1.67,1.83,,1.83
133,Newcastle_Man City_2019,14,2019-11-30,2019,3,2,2,Draw,1,1,Draw,C Kavanagh,6,24,3,9,4,6,1,10,1,2,0,0,7,19.67,19.5,,19.5,7.33,7.33,,7.33,7.67,9.33,,9.33,7.67,7.5,,7.5,2.0,2.67,,2.67,1.0,1.17,,1.17,1.67,1.83,,1.83,0.0,0.0,,0.0,1.33,1.33,,1.33,1.0,1.0,,1.0,10.33,8.83,,8.83,5.0,4.67,,4.67,7.33,7.17,,7.17,3.33,3.0,,3.0,0.0,0.0,,0.0,1.0,1.5,,1.5
134,Liverpool_Brighton_2019,14,2019-11-30,2019,18,2,1,Lost,2,0,Lost,M Atkinson,15,12,7,5,3,10,4,5,0,0,1,0,7,11.33,10.17,,10.17,2.67,2.67,,2.67,14.67,11.5,,11.5,3.0,2.5,,2.5,0.67,0.83,,0.83,0.33,0.33,,0.33,3.33,2.17,,2.17,0.33,0.17,,0.17,2.33,1.83,,1.83,1.0,0.83,,0.83,23.0,17.67,,17.67,9.67,7.0,,7.0,8.0,10.17,,10.17,5.67,5.83,,5.83,0.0,0.0,,0.0,1.67,1.33,,1.33
135,Chelsea_West Ham_2019,14,2019-11-30,2019,5,0,1,Winn,0,0,Draw,J Moss,19,5,6,4,0,16,9,3,0,3,0,0,7,10.67,11.5,,11.5,4.67,4.67,,4.67,11.0,11.0,,11.0,4.0,4.83,,4.83,0.67,1.0,,1.0,0.33,0.33,,0.33,1.33,1.33,,1.33,0.0,0.17,,0.17,2.33,1.5,,1.5,1.33,0.83,,0.83,15.33,15.83,,15.83,9.0,6.5,,6.5,13.0,12.5,,12.5,9.33,7.67,,7.67,0.0,0.0,,0.0,2.33,1.67,,1.67
136,Wolves_Sheffield United_2019,14,2019-12-01,2019,15,1,1,Draw,0,1,Winn,D Coote,13,9,3,4,12,18,7,2,1,4,0,0,7,11.0,8.5,,8.5,3.67,2.83,,2.83,8.33,10.67,,10.67,5.0,4.33,,4.33,0.67,1.17,,1.17,0.0,0.17,,0.17,2.0,1.83,,1.83,0.0,0.0,,0.0,0.67,0.83,,0.83,0.33,0.5,,0.5,12.33,13.17,,13.17,3.67,3.67,,3.67,6.67,7.5,,7.5,7.0,6.5,,6.5,0.0,0.0,,0.0,1.33,1.17,,1.17
137,Leicester_Everton_2019,14,2019-12-01,2019,8,2,1,Lost,0,1,Winn,G Scott,16,11,6,3,7,9,4,4,0,1,0,0,7,15.0,13.5,,13.5,4.33,3.67,,3.67,12.0,13.67,,13.67,7.67,6.33,,6.33,1.33,0.83,,0.83,0.67,0.5,,0.5,1.0,1.83,,1.83,0.33,0.33,,0.33,1.67,1.67,,1.67,0.33,0.5,,0.5,7.0,7.83,,7.83,3.33,3.5,,3.5,9.67,10.0,,10.0,4.0,4.17,,4.17,0.0,0.0,,0.0,1.67,1.5,,1.5
138,Norwich_Arsenal_2019,14,2019-12-01,2019,31,2,2,Draw,2,1,Lost,P Tierney,15,16,8,7,8,10,7,12,2,1,0,0,7,9.0,9.0,,9.0,3.0,3.0,,3.0,11.67,8.5,,8.5,7.67,5.17,,5.17,0.33,0.83,,0.83,0.0,0.33,,0.33,2.33,2.33,,2.33,0.0,0.0,,0.0,1.33,1.5,,1.5,0.67,0.5,,0.5,14.33,18.0,,18.0,4.33,4.5,,4.5,12.67,12.0,,12.0,6.67,6.33,,6.33,0.0,0.0,,0.0,3.0,2.33,,2.33
139,Man United_Aston Villa_2019,14,2019-12-01,2019,21,2,2,Draw,1,1,Draw,C Pawson,16,9,6,3,16,8,9,9,4,1,0,0,7,15.33,12.83,,12.83,7.0,6.0,,6.0,10.0,11.67,,11.67,5.33,3.67,,3.67,2.0,1.5,,1.5,0.67,0.67,,0.67,2.33,2.0,,2.0,0.0,0.17,,0.17,2.0,2.17,,2.17,0.33,0.17,,0.17,21.0,22.83,,22.83,6.33,6.17,,6.17,13.67,13.67,,13.67,9.67,10.83,,10.83,0.33,0.33,,0.33,2.0,2.33,,2.33
140,Crystal Palace_Bournemouth_2019,15,2019-12-03,2019,17,1,0,Lost,0,0,Draw,A Taylor,7,6,2,3,6,15,6,9,3,3,1,0,8,17.0,12.5,,12.43,4.67,3.5,,3.57,8.33,8.5,,9.14,7.33,6.17,,6.0,1.0,1.17,,1.29,0.33,0.67,,0.86,1.67,2.17,,2.14,0.0,0.0,,0.0,1.67,1.67,,1.57,0.67,0.83,,0.71,14.0,15.33,,16.29,5.67,5.0,,5.29,11.33,10.5,,10.43,4.67,6.0,,6.57,0.0,0.0,,0.0,2.33,1.67,,1.43
141,Burnley_Man City_2019,15,2019-12-03,2019,3,1,4,Winn,0,1,Winn,J Moss,4,17,2,8,9,6,3,6,1,1,0,0,8,21.0,21.17,,20.14,7.33,7.33,,7.57,7.0,8.17,,8.86,10.33,9.0,,7.86,1.67,2.17,,2.57,1.0,1.17,,1.14,1.67,1.83,,1.86,0.0,0.0,,0.0,1.67,1.67,,1.43,1.0,1.17,,1.0,8.33,9.0,,8.43,3.33,4.67,,4.43,7.33,6.83,,6.71,2.0,3.0,,2.71,0.0,0.0,,0.0,0.67,1.33,,1.43
142,Southampton_Norwich_2019,15,2019-12-04,2019,14,2,1,Lost,2,0,Lost,K Friend,14,10,5,3,12,7,6,1,1,1,0,0,8,10.0,9.83,,10.14,2.0,2.33,,2.71,10.0,10.0,,9.86,5.67,4.5,,4.14,0.67,0.33,,0.43,0.0,0.0,,0.0,3.0,2.0,,2.0,0.0,0.0,,0.0,0.67,1.33,,1.71,0.0,0.67,,1.14,16.67,16.0,,15.86,4.67,5.17,,5.43,10.33,12.0,,11.57,7.0,6.83,,7.43,0.0,0.0,,0.0,1.33,1.5,,1.29
143,Liverpool_Everton_2019,15,2019-12-04,2019,8,5,2,Lost,4,2,Lost,M Dean,11,12,5,4,13,17,5,6,1,2,0,0,8,15.0,13.67,,13.14,4.67,3.67,,3.57,11.0,12.83,,13.0,6.0,6.67,,6.0,1.67,1.0,,0.86,1.0,0.67,,0.57,1.0,1.83,,1.71,0.0,0.17,,0.29,2.0,2.0,,1.71,0.33,0.5,,0.43,9.33,9.5,,9.0,4.33,4.17,,3.86,10.33,8.5,,9.57,3.0,3.83,,4.14,0.0,0.0,,0.0,1.0,1.17,,1.29
144,Wolves_West Ham_2019,15,2019-12-04,2019,5,2,0,Lost,1,0,Lost,A Marriner,13,6,7,3,8,9,5,4,1,2,0,0,8,6.67,11.0,,10.57,4.0,4.83,,4.57,13.67,12.0,,11.71,3.0,4.33,,4.57,0.33,1.0,,1.0,0.0,0.33,,0.29,2.0,1.5,,1.57,0.0,0.17,,0.14,1.67,1.33,,1.29,1.0,0.83,,0.71,17.33,16.33,,16.29,9.33,6.83,,6.43,10.67,10.67,,10.71,10.33,7.83,,7.86,0.0,0.0,,0.0,1.33,1.67,,1.43
145,Chelsea_Aston Villa_2019,15,2019-12-04,2019,21,2,1,Lost,1,1,Draw,C Kavanagh,25,9,9,3,18,10,9,5,2,1,0,0,8,11.0,13.17,,12.29,4.0,5.83,,5.57,7.0,11.5,,11.14,6.33,5.17,,4.43,1.0,1.67,,1.57,0.33,0.67,,0.71,1.67,2.17,,1.86,0.0,0.17,,0.14,2.33,2.0,,2.14,0.67,0.33,,0.29,19.33,20.33,,21.86,6.67,6.0,,6.14,14.33,14.17,,14.0,9.33,10.0,,10.57,0.33,0.33,,0.29,3.0,2.83,,2.57
146,Man United_Tottenham_2019,15,2019-12-04,2019,6,2,1,Lost,1,1,Draw,P Tierney,12,8,7,5,9,9,4,3,0,1,0,0,8,10.0,10.33,,9.29,4.0,4.67,,4.29,11.0,12.0,,10.86,4.0,4.0,,3.71,1.67,1.33,,1.43,1.0,1.0,,1.0,2.33,2.5,,2.14,0.33,0.17,,0.14,1.67,2.0,,2.0,0.0,0.5,,0.71,13.0,16.33,,18.29,6.67,6.83,,7.29,10.0,11.67,,12.0,5.33,6.5,,7.43,0.0,0.0,,0.0,2.33,2.17,,2.0
147,Leicester_Watford_2019,15,2019-12-04,2019,39,2,0,Lost,0,0,Draw,C Pawson,12,4,6,1,13,16,7,2,3,2,0,0,8,8.33,9.5,,9.29,2.33,3.17,,3.0,10.67,9.67,,9.86,4.33,4.67,,5.0,1.33,0.83,,0.71,1.0,0.67,,0.57,1.67,1.83,,2.0,0.33,0.17,,0.14,1.0,2.33,,2.14,0.0,1.17,,1.14,13.33,14.5,,14.14,4.33,5.17,,4.71,6.0,5.5,,6.29,9.0,6.5,,6.14,0.0,0.0,,0.0,2.0,1.67,,1.71
148,Sheffield United_Newcastle_2019,15,2019-12-05,2019,9,0,2,Winn,0,1,Winn,S Attwell,13,6,6,4,10,6,8,1,2,0,0,0,8,9.33,7.83,,8.14,4.67,3.0,,3.0,9.33,7.67,,8.14,3.0,2.67,,3.0,1.0,0.83,,0.86,0.67,0.67,,0.57,1.0,1.0,,1.29,0.0,0.17,,0.14,1.67,2.17,,2.29,0.67,0.83,,0.86,16.33,16.67,,16.43,7.33,6.33,,6.57,9.67,9.33,,9.29,9.67,9.0,,8.71,0.0,0.0,,0.0,1.67,1.33,,1.29
149,Arsenal_Brighton_2019,15,2019-12-05,2019,18,1,2,Winn,0,1,Winn,G Scott,12,20,5,9,10,11,9,9,3,1,0,0,8,12.67,11.33,,10.43,4.0,3.0,,3.0,13.67,11.33,,11.29,4.0,3.0,,2.86,1.0,0.5,,0.86,0.33,0.17,,0.29,2.33,2.0,,1.86,0.33,0.17,,0.14,2.33,2.17,,1.86,1.67,1.17,,1.0,20.0,18.33,,17.29,8.67,7.67,,7.0,7.33,8.17,,9.14,5.33,5.67,,5.57,0.33,0.17,,0.14,1.0,1.33,,1.14
150,Bournemouth_Liverpool_2019,16,2019-12-07,2019,10,0,3,Winn,0,2,Winn,C Kavanagh,3,21,0,9,5,6,1,3,0,1,0,0,8,15.67,14.0,,14.14,4.67,4.67,,4.86,10.0,10.5,,9.86,6.33,5.33,,5.86,1.67,1.83,,1.86,0.0,0.67,,0.71,1.33,1.33,,1.29,0.0,0.0,,0.0,1.0,0.67,,0.71,0.67,0.33,,0.29,9.33,10.0,,10.57,3.33,2.67,,2.71,8.67,8.67,,8.86,4.67,5.33,,5.29,0.0,0.0,,0.0,0.33,0.83,,1.0
151,Watford_Crystal Palace_2019,16,2019-12-07,2019,24,0,0,Draw,0,0,Draw,M Atkinson,13,3,3,0,15,16,6,2,4,2,0,0,8,6.67,7.17,,7.0,2.33,3.33,,3.43,12.0,12.0,,11.86,3.67,2.83,,3.0,1.33,1.33,,1.14,0.67,0.5,,0.43,0.67,1.67,,1.57,0.0,0.0,,0.0,1.33,1.67,,1.57,0.67,1.0,,0.86,17.67,16.17,,16.0,5.0,4.5,,4.29,13.33,13.0,,13.43,8.0,6.33,,6.57,0.0,0.0,,0.0,2.33,2.67,,2.71
152,Man City_Man United_2019,16,2019-12-07,2019,13,1,2,Winn,0,2,Winn,A Taylor,22,11,5,7,10,10,16,3,3,2,0,0,8,15.67,14.83,,14.0,6.67,5.67,,5.14,10.67,9.67,,9.43,7.67,6.5,,6.43,2.0,1.17,,1.14,0.67,0.5,,0.57,2.33,2.33,,2.29,0.0,0.0,,0.0,1.67,1.5,,1.43,0.67,0.5,,0.43,11.33,10.67,,10.0,5.67,4.5,,4.14,13.33,12.83,,13.43,3.67,3.33,,3.43,0.0,0.17,,0.14,2.33,2.17,,2.14
153,Tottenham_Burnley_2019,16,2019-12-07,2019,11,5,0,Lost,3,0,Lost,K Friend,13,7,7,1,12,8,1,1,1,1,0,0,8,10.0,10.0,,11.14,3.0,2.83,,3.14,11.67,11.5,,11.43,5.0,4.5,,4.86,1.33,1.33,,1.29,0.33,0.33,,0.43,2.67,2.67,,2.43,0.0,0.0,,0.0,1.67,1.5,,1.57,1.33,0.83,,0.86,15.67,15.67,,15.71,4.33,3.83,,4.57,8.67,9.67,,10.14,7.67,6.17,,6.71,0.0,0.0,,0.0,0.33,0.33,,0.57
154,Everton_Chelsea_2019,16,2019-12-07,2019,30,3,1,Lost,1,0,Lost,C Pawson,13,15,7,4,14,9,1,5,3,0,0,0,8,14.33,15.67,,16.0,6.33,6.67,,6.71,7.33,9.5,,10.0,4.67,5.17,,5.14,2.33,3.17,,2.71,1.33,2.0,,1.71,1.67,1.5,,1.86,0.0,0.0,,0.0,1.67,1.67,,2.0,0.67,0.83,,0.86,13.33,11.17,,11.14,4.0,4.0,,4.14,6.67,7.5,,8.57,4.67,4.17,,4.0,0.0,0.0,,0.0,2.67,1.67,,1.86
155,Norwich_Sheffield United_2019,16,2019-12-08,2019,15,1,2,Winn,1,0,Lost,S Hooper,14,9,4,3,6,12,9,1,0,4,0,0,8,11.0,8.67,,8.57,4.0,3.0,,3.0,12.33,10.5,,11.71,3.33,4.0,,4.0,1.0,1.17,,1.14,0.33,0.33,,0.29,2.67,2.33,,2.14,0.0,0.0,,0.0,1.0,0.83,,0.86,0.33,0.5,,0.43,14.0,13.17,,13.14,4.0,3.67,,3.57,8.33,7.83,,8.14,7.0,7.17,,6.57,0.0,0.0,,0.0,1.67,1.0,,1.14
156,Newcastle_Southampton_2019,16,2019-12-08,2019,12,2,1,Lost,0,0,Draw,D Coote,12,19,6,4,11,17,3,12,1,3,0,0,8,12.67,12.5,,12.29,4.67,5.17,,4.86,15.33,13.17,,13.0,3.67,4.67,,5.0,1.33,1.33,,1.14,0.67,0.5,,0.43,1.67,1.83,,1.57,0.0,0.0,,0.0,1.67,1.17,,1.43,0.33,0.5,,0.43,14.0,13.33,,12.86,3.33,3.5,,3.57,11.33,9.67,,9.14,8.0,8.33,,7.43,0.0,0.5,,0.43,4.0,2.33,,2.0
157,Brighton_Wolves_2019,16,2019-12-08,2019,4,2,2,Draw,2,2,Draw,J Moss,13,13,4,5,10,7,3,4,3,0,0,0,8,18.33,14.0,,13.14,6.67,5.17,,4.71,14.0,13.0,,13.0,8.0,6.5,,6.0,1.33,1.5,,1.29,0.67,0.5,,0.43,1.67,2.0,,2.0,0.0,0.33,,0.29,1.0,1.17,,1.0,0.67,0.67,,0.57,10.67,13.0,,13.29,2.67,3.33,,3.0,8.0,9.0,,8.14,5.33,6.33,,7.14,0.67,0.33,,0.29,1.33,2.0,,1.71
158,Aston Villa_Leicester_2019,16,2019-12-08,2019,27,1,4,Winn,1,2,Winn,M Oliver,15,23,2,8,21,15,8,5,6,2,0,0,8,19.33,13.17,,13.0,9.67,5.83,,5.43,9.67,11.0,,11.43,6.67,6.5,,6.29,4.33,2.67,,2.43,1.67,1.0,,0.86,0.67,1.33,,1.14,0.0,0.0,,0.0,0.0,0.67,,0.71,0.0,0.33,,0.43,8.33,10.17,,10.71,2.0,3.67,,3.86,9.0,10.17,,10.0,4.33,4.5,,4.43,0.33,0.17,,0.14,1.33,1.17,,1.14
159,West Ham_Arsenal_2019,16,2019-12-09,2019,31,1,3,Winn,1,0,Lost,M Dean,11,10,4,3,12,6,4,3,2,0,0,0,8,11.0,10.33,,10.0,3.67,3.83,,3.57,10.67,9.0,,8.71,9.33,6.67,,6.14,0.67,1.0,,1.0,0.33,0.5,,0.43,2.0,2.0,,2.14,0.0,0.0,,0.0,1.67,1.83,,1.57,1.0,0.83,,0.71,14.0,19.0,,17.57,5.67,5.5,,5.0,9.33,11.33,,11.43,6.33,6.67,,6.43,0.0,0.0,,0.0,2.33,2.5,,2.29
160,Liverpool_Watford_2019,17,2019-12-14,2019,39,2,0,Lost,1,0,Lost,A Marriner,16,8,6,2,8,6,6,3,2,1,0,0,9,7.33,8.0,,8.62,2.0,2.83,,2.75,13.0,10.5,,10.62,4.33,4.17,,4.62,1.0,0.67,,0.62,0.67,0.5,,0.5,1.33,1.67,,2.0,0.33,0.17,,0.12,1.33,2.5,,2.12,0.0,1.0,,1.0,13.33,14.33,,13.88,5.67,5.33,,4.88,8.67,6.83,,7.12,7.67,6.67,,6.25,0.0,0.0,,0.0,1.67,1.83,,1.88
161,Leicester_Norwich_2019,17,2019-12-14,2019,14,1,1,Draw,1,1,Draw,A Madley,18,10,5,3,11,15,12,4,0,4,0,0,9,10.0,10.17,,10.12,2.67,2.33,,2.75,8.67,9.5,,9.5,3.67,4.33,,3.75,1.0,0.5,,0.5,0.0,0.0,,0.0,2.33,2.0,,1.88,0.0,0.0,,0.0,1.33,1.33,,1.75,0.67,0.83,,1.25,17.67,15.33,,15.62,5.67,4.67,,5.38,11.67,11.33,,11.62,7.0,6.5,,7.25,0.0,0.0,,0.0,1.33,1.33,,1.25
162,Chelsea_Bournemouth_2019,17,2019-12-14,2019,17,0,1,Winn,0,0,Draw,G Scott,18,11,5,2,9,14,9,4,1,2,0,0,9,14.0,12.17,,11.62,4.0,3.67,,3.5,10.67,9.17,,9.88,7.0,6.83,,6.38,1.0,1.0,,1.12,0.33,0.5,,0.75,1.67,2.17,,2.25,0.0,0.0,,0.0,2.0,1.33,,1.5,0.67,0.5,,0.62,14.0,14.33,,15.12,5.33,4.5,,4.88,8.67,10.0,,9.88,5.0,6.33,,6.5,0.33,0.17,,0.12,1.67,2.0,,1.62
163,Burnley_Newcastle_2019,17,2019-12-14,2019,9,1,0,Lost,0,0,Draw,T Robinson,7,9,4,0,15,12,4,3,0,2,0,0,9,9.67,7.5,,7.88,6.0,3.17,,3.12,7.33,7.83,,7.88,3.33,1.83,,2.75,1.67,1.0,,1.0,1.0,0.67,,0.62,0.67,0.67,,1.12,0.0,0.17,,0.12,1.33,2.17,,2.0,0.67,0.83,,0.75,15.33,16.0,,16.0,6.67,7.0,,6.5,10.0,9.33,,9.38,8.67,9.33,,8.62,0.0,0.0,,0.0,1.67,1.33,,1.38
164,Southampton_West Ham_2019,17,2019-12-14,2019,5,0,1,Winn,0,1,Winn,M Atkinson,11,11,2,4,9,14,5,8,1,3,0,0,9,6.0,9.33,,10.0,3.67,3.67,,4.38,11.67,11.67,,11.38,3.67,3.83,,4.5,0.33,0.5,,0.88,0.0,0.17,,0.25,2.0,1.67,,1.62,0.0,0.17,,0.12,1.67,1.5,,1.38,1.0,0.83,,0.75,15.33,14.67,,15.88,8.33,7.5,,6.5,8.33,10.0,,10.38,8.33,7.33,,7.5,0.0,0.0,,0.0,1.0,1.67,,1.38
