,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
122,Bournemouth_Wolves_2019,7,2019-11-23,2019,6,1,2,Lost,0,2,Lost,S Hooper,9,17,2,7,10,12,5,9,2,1,1,0,36.0,72.0,,72,13.0,29.0,,29,29.0,51.0,,51,16.0,30.0,,30,3.0,8.0,,8,2.0,4.0,,4,8.0,11.0,,11,0.0,0.0,,0,2.0,7.0,,7,1.0,4.0,,4,42.0,83.0,,83,11.0,24.0,,24,31.0,77.0,,77,23.0,39.0,,39,0.0,0.0,,0,7.0,15.0,,15
123,Watford_Burnley_2019,7,2019-11-23,2019,35,0,3,Lost,0,0,Draw,P Tierney,15,11,4,5,14,13,7,5,0,3,0,0,27.0,92.0,,92,8.0,21.0,,21,29.0,70.0,,70,13.0,33.0,,33,1.0,4.0,,4,0.0,1.0,,1,9.0,13.0,,13,0.0,0.0,,0,2.0,10.0,,10,1.0,5.0,,5,40.0,71.0,,71,18.0,35.0,,35,19.0,45.0,,45,23.0,33.0,,33,0.0,0.0,,0,7.0,12.0,,12
124,Crystal Palace_Liverpool_2019,7,2019-11-23,2019,12,1,2,Lost,0,0,Draw,K Friend,16,12,6,4,8,7,9,8,0,1,0,0,34.0,75.0,,75,8.0,19.0,,19,37.0,75.0,,75,11.0,36.0,,36,2.0,4.0,,4,1.0,1.0,,1,6.0,12.0,,12,0.0,0.0,,0,4.0,5.0,,5,2.0,2.0,,2,45.0,79.0,,79,18.0,27.0,,27,36.0,76.0,,76,19.0,30.0,,30,0.0,3.0,,3,4.0,10.0,,10
125,Everton_Norwich_2019,7,2019-11-23,2019,14,0,2,Lost,0,0,Draw,A Taylor,18,13,7,5,12,11,7,7,3,5,0,0,38.0,81.0,,81,21.0,32.0,,32,28.0,60.0,,60,21.0,44.0,,44,4.0,8.0,,8,2.0,5.0,,5,5.0,9.0,,9,0.0,0.0,,0,4.0,8.0,,8,1.0,3.0,,3,32.0,50.0,,50,15.0,23.0,,23,31.0,63.0,,63,6.0,23.0,,23,1.0,2.0,,2,6.0,16.0,,16
126,Arsenal_Southampton_2019,7,2019-11-23,2019,0,2,2,Draw,1,1,Draw,S Attwell,12,21,5,6,13,19,6,8,6,2,0,0,37.0,100.0,,100,12.0,35.0,,35,36.0,75.0,,75,34.0,64.0,,64,4.0,11.0,,11,4.0,6.0,,6,3.0,13.0,,13,0.0,1.0,,1,3.0,8.0,,8,1.0,5.0,,5,45.0,90.0,,90,14.0,37.0,,37,30.0,75.0,,75,19.0,36.0,,36,0.0,0.0,,0,4.0,11.0,,11
127,Brighton_Leicester_2019,7,2019-11-23,2019,7,0,2,Lost,0,0,Draw,M Dean,7,19,0,9,9,1,6,7,2,0,0,0,46.0,88.0,,88,15.0,27.0,,27,34.0,67.0,,67,12.0,31.0,,31,8.0,10.0,,10,3.0,3.0,,3,4.0,5.0,,5,0.0,1.0,,1,2.0,6.0,,6,1.0,1.0,,1,25.0,52.0,,52,9.0,17.0,,17,27.0,54.0,,54,12.0,29.0,,29,0.0,0.0,,0,3.0,10.0,,10
128,Sheffield United_Man United_2019,7,2019-11-24,2019,29,3,3,Draw,1,0,Winn,A Marriner,12,11,8,5,13,10,6,3,1,2,0,0,33.0,73.0,,73,10.0,20.0,,20,26.0,63.0,,63,20.0,47.0,,47,4.0,6.0,,6,4.0,4.0,,4,6.0,11.0,,11,0.0,1.0,,1,1.0,4.0,,4,0.0,1.0,,1,31.0,58.0,,58,7.0,20.0,,20,28.0,52.0,,52,23.0,37.0,,37,0.0,0.0,,0,7.0,9.0,,9
129,Aston Villa_Newcastle_2019,7,2019-11-25,2019,1,2,0,Winn,2,0,Winn,L Mason,17,11,8,5,10,9,11,6,1,1,0,0,45.0,84.0,,84,13.0,28.0,,28,31.0,64.0,,64,16.0,28.0,,28,5.0,8.0,,8,3.0,4.0,,4,3.0,7.0,,7,0.0,0.0,,0,5.0,7.0,,7,1.0,3.0,,3,55.0,92.0,,92,14.0,20.0,,20,42.0,85.0,,85,18.0,33.0,,33,1.0,2.0,,2,8.0,14.0,,14
130,Liverpool_Brighton_2019,7,2019-11-30,2019,20,2,1,Winn,2,0,Winn,M Atkinson,15,12,7,5,3,10,4,5,0,0,1,0,51.0,112.0,,112,26.0,47.0,,47,28.0,50.0,,50,16.0,43.0,,43,7.0,17.0,,17,3.0,10.0,,10,4.0,5.0,,5,0.0,0.0,,0,3.0,6.0,,6,1.0,2.0,,2,31.0,60.0,,60,8.0,17.0,,17,33.0,51.0,,51,22.0,29.0,,29,0.0,0.0,,0,9.0,12.0,,12
131,Burnley_Crystal Palace_2019,7,2019-11-30,2019,8,0,2,Lost,0,1,Lost,P Bankes,15,7,4,2,13,10,5,6,2,0,0,0,36.0,66.0,,66,20.0,32.0,,32,29.0,56.0,,56,23.0,38.0,,38,6.0,11.0,,11,2.0,4.0,,4,7.0,7.0,,7,0.0,0.0,,0,4.0,7.0,,7,2.0,4.0,,4,34.0,71.0,,71,13.0,25.0,,25,30.0,68.0,,68,19.0,33.0,,33,1.0,1.0,,1,4.0,5.0,,5
132,Southampton_Watford_2019,7,2019-11-30,2019,30,2,1,Winn,0,1,Lost,M Oliver,11,6,6,3,6,10,6,7,1,0,0,0,20.0,69.0,,69,9.0,20.0,,20,23.0,58.0,,58,10.0,21.0,,21,2.0,5.0,,5,1.0,1.0,,1,1.0,5.0,,5,1.0,2.0,,2,15.0,21.0,,21,9.0,13.0,,13,62.0,104.0,,104,27.0,44.0,,44,39.0,61.0,,61,20.0,37.0,,37,0.0,0.0,,0,2.0,8.0,,8
133,Tottenham_Bournemouth_2019,7,2019-11-30,2019,34,3,2,Winn,1,0,Winn,L Mason,15,20,5,6,10,12,4,8,0,2,0,0,38.0,99.0,,99,11.0,25.0,,25,16.0,58.0,,58,21.0,45.0,,45,4.0,11.0,,11,2.0,6.0,,6,6.0,13.0,,13,1.0,1.0,,1,3.0,5.0,,5,2.0,4.0,,4,35.0,61.0,,61,12.0,25.0,,25,34.0,59.0,,59,12.0,21.0,,21,0.0,0.0,,0,7.0,11.0,,11
134,Chelsea_West Ham_2019,7,2019-11-30,2019,11,0,1,Lost,0,0,Draw,J Moss,19,5,6,4,0,16,9,3,0,3,0,0,63.0,103.0,,103,23.0,35.0,,35,23.0,46.0,,46,23.0,36.0,,36,5.0,9.0,,9,0.0,3.0,,3,7.0,11.0,,11,0.0,0.0,,0,0.0,5.0,,5,0.0,2.0,,2,16.0,42.0,,42,2.0,10.0,,10,42.0,80.0,,80,2.0,15.0,,15,0.0,0.0,,0,6.0,10.0,,10
135,Newcastle_Man City_2019,7,2019-11-30,2019,24,2,2,Draw,1,1,Draw,C Kavanagh,6,24,3,9,4,6,1,10,1,2,0,0,45.0,78.0,,78,13.0,24.0,,24,30.0,59.0,,59,12.0,28.0,,28,4.0,5.0,,5,2.0,3.0,,3,7.0,12.0,,12,1.0,1.0,,1,2.0,4.0,,4,1.0,2.0,,2,41.0,78.0,,78,11.0,19.0,,19,30.0,56.0,,56,16.0,27.0,,27,0.0,0.0,,0,5.0,12.0,,12
136,Leicester_Everton_2019,7,2019-12-01,2019,19,2,1,Winn,0,1,Lost,G Scott,16,11,6,3,7,9,4,4,0,1,0,0,51.0,95.0,,95,15.0,28.0,,28,26.0,54.0,,54,23.0,47.0,,47,9.0,14.0,,14,2.0,4.0,,4,2.0,4.0,,4,0.0,0.0,,0,1.0,3.0,,3,1.0,3.0,,3,24.0,51.0,,51,5.0,13.0,,13,29.0,66.0,,66,8.0,18.0,,18,1.0,1.0,,1,5.0,12.0,,12
137,Man United_Aston Villa_2019,7,2019-12-01,2019,22,2,2,Draw,1,1,Draw,C Pawson,16,9,6,3,16,8,9,9,4,1,0,0,44.0,87.0,,87,17.0,30.0,,30,34.0,71.0,,71,16.0,30.0,,30,5.0,11.0,,11,4.0,6.0,,6,6.0,12.0,,12,0.0,0.0,,0,3.0,5.0,,5,0.0,1.0,,1,26.0,58.0,,58,11.0,24.0,,24,41.0,86.0,,86,10.0,25.0,,25,0.0,0.0,,0,8.0,18.0,,18
138,Wolves_Sheffield United_2019,7,2019-12-01,2019,39,1,1,Draw,0,1,Lost,D Coote,13,9,3,4,12,18,7,2,1,4,0,0,27.0,61.0,,61,8.0,16.0,,16,32.0,66.0,,66,8.0,23.0,,23,5.0,9.0,,9,2.0,2.0,,2,7.0,10.0,,10,0.0,0.0,,0,2.0,9.0,,9,0.0,5.0,,5,41.0,78.0,,78,14.0,26.0,,26,31.0,61.0,,61,12.0,26.0,,26,0.0,0.0,,0,6.0,12.0,,12
139,Norwich_Arsenal_2019,7,2019-12-01,2019,25,2,2,Draw,2,1,Winn,P Tierney,15,16,8,7,8,10,7,12,2,1,0,0,48.0,76.0,,76,13.0,29.0,,29,34.0,60.0,,60,21.0,32.0,,32,2.0,10.0,,10,0.0,5.0,,5,4.0,9.0,,9,0.0,0.0,,0,10.0,16.0,,16,5.0,8.0,,8,55.0,113.0,,113,25.0,44.0,,44,40.0,67.0,,67,20.0,49.0,,49,1.0,1.0,,1,7.0,12.0,,12
140,Burnley_Man City_2019,8,2019-12-03,2019,8,1,4,Lost,0,1,Lost,J Moss,4,17,2,8,9,6,3,6,1,1,0,0,42.0,71.0,,81,21.0,32.0,,36,37.0,63.0,,69,21.0,41.0,,43,5.0,8.0,,11,2.0,4.0,,4,7.0,9.0,,9,0.0,0.0,,0,6.0,9.0,,9,3.0,5.0,,5,30.0,67.0,,78,13.0,24.0,,27,28.0,66.0,,78,16.0,32.0,,39,0.0,1.0,,1,3.0,5.0,,5
141,Crystal Palace_Bournemouth_2019,8,2019-12-03,2019,12,1,0,Winn,0,0,Draw,A Taylor,7,6,2,3,6,15,6,9,3,3,1,0,35.0,85.0,,91,11.0,23.0,,25,31.0,67.0,,83,15.0,39.0,,45,1.0,5.0,,5,0.0,1.0,,1,3.0,10.0,,12,0.0,0.0,,0,6.0,7.0,,7,2.0,2.0,,2,47.0,81.0,,91,19.0,28.0,,31,33.0,69.0,,83,22.0,36.0,,38,0.0,2.0,,3,4.0,10.0,,11
142,Leicester_Watford_2019,8,2019-12-04,2019,19,2,0,Winn,0,0,Draw,C Pawson,12,4,6,1,13,16,7,2,3,2,0,0,54.0,96.0,,111,16.0,33.0,,34,21.0,58.0,,61,18.0,39.0,,51,6.0,16.0,,16,1.0,4.0,,4,1.0,4.0,,4,0.0,0.0,,0,2.0,4.0,,4,2.0,4.0,,4,32.0,54.0,,62,8.0,14.0,,16,29.0,62.0,,75,12.0,19.0,,22,0.0,1.0,,1,5.0,11.0,,13
143,Liverpool_Everton_2019,8,2019-12-04,2019,20,5,2,Winn,4,2,Winn,M Dean,11,12,5,4,13,17,5,6,1,2,0,0,48.0,112.0,,127,25.0,47.0,,54,22.0,44.0,,53,16.0,36.0,,47,7.0,15.0,,19,4.0,8.0,,12,3.0,5.0,,5,1.0,1.0,,1,3.0,6.0,,7,1.0,2.0,,2,41.0,60.0,,72,12.0,17.0,,22,26.0,52.0,,61,21.0,32.0,,34,0.0,0.0,,0,5.0,10.0,,12
144,Chelsea_Aston Villa_2019,8,2019-12-04,2019,11,2,1,Winn,1,1,Draw,C Kavanagh,25,9,9,3,18,10,9,5,2,1,0,0,58.0,108.0,,122,19.0,36.0,,41,18.0,37.0,,46,27.0,41.0,,45,3.0,8.0,,9,0.0,2.0,,3,5.0,10.0,,11,0.0,0.0,,0,1.0,5.0,,6,0.0,2.0,,2,13.0,35.0,,47,5.0,11.0,,14,45.0,82.0,,96,3.0,13.0,,18,0.0,0.0,,0,6.0,13.0,,13
145,Southampton_Norwich_2019,8,2019-12-04,2019,30,2,1,Winn,2,0,Winn,K Friend,14,10,5,3,12,7,6,1,1,1,0,0,21.0,66.0,,80,12.0,23.0,,26,21.0,54.0,,64,13.0,22.0,,27,3.0,6.0,,7,0.0,1.0,,1,2.0,4.0,,6,1.0,2.0,,2,12.0,20.0,,22,7.0,13.0,,14,55.0,95.0,,110,23.0,41.0,,47,34.0,65.0,,71,23.0,35.0,,44,0.0,0.0,,0,1.0,7.0,,8
146,Wolves_West Ham_2019,8,2019-12-04,2019,39,2,0,Winn,1,0,Winn,A Marriner,13,6,7,3,8,9,5,4,1,2,0,0,34.0,68.0,,74,9.0,17.0,,19,39.0,61.0,,78,14.0,26.0,,30,4.0,9.0,,10,1.0,2.0,,2,8.0,9.0,,11,0.0,0.0,,0,3.0,9.0,,10,1.0,5.0,,6,36.0,78.0,,87,13.0,28.0,,30,43.0,71.0,,79,8.0,22.0,,28,0.0,0.0,,0,9.0,14.0,,16
147,Man United_Tottenham_2019,8,2019-12-04,2019,22,2,1,Winn,1,1,Draw,P Tierney,12,8,7,5,9,9,4,3,0,1,0,0,44.0,92.0,,103,19.0,31.0,,36,32.0,72.0,,87,17.0,36.0,,39,6.0,9.0,,13,4.0,6.0,,7,6.0,13.0,,16,0.0,0.0,,0,4.0,7.0,,7,1.0,2.0,,2,25.0,49.0,,67,9.0,20.0,,27,36.0,81.0,,94,12.0,29.0,,34,0.0,0.0,,0,7.0,15.0,,19
148,Arsenal_Brighton_2019,8,2019-12-05,2019,0,1,2,Lost,0,1,Lost,G Scott,12,20,5,9,10,11,9,9,3,1,0,0,37.0,96.0,,112,15.0,31.0,,40,37.0,75.0,,88,26.0,60.0,,70,5.0,11.0,,13,4.0,6.0,,7,8.0,17.0,,19,0.0,1.0,,1,5.0,9.0,,10,2.0,5.0,,6,56.0,93.0,,111,18.0,38.0,,43,43.0,83.0,,94,22.0,37.0,,44,0.0,0.0,,0,4.0,12.0,,13
149,Sheffield United_Newcastle_2019,8,2019-12-05,2019,29,0,2,Lost,0,1,Lost,S Attwell,13,6,6,4,10,6,8,1,2,0,0,0,33.0,70.0,,85,16.0,25.0,,28,31.0,60.0,,76,20.0,45.0,,53,7.0,8.0,,9,5.0,5.0,,5,6.0,9.0,,12,0.0,1.0,,1,3.0,7.0,,7,0.0,1.0,,1,26.0,63.0,,69,8.0,21.0,,25,34.0,51.0,,62,21.0,36.0,,40,0.0,0.0,,0,8.0,10.0,,11
150,Man City_Man United_2019,8,2019-12-07,2019,21,1,2,Lost,0,2,Lost,A Taylor,22,11,5,7,10,10,16,3,3,2,0,0,66.0,127.0,,157,17.0,36.0,,46,26.0,52.0,,66,38.0,60.0,,73,7.0,19.0,,21,2.0,9.0,,11,5.0,13.0,,14,1.0,1.0,,1,2.0,4.0,,6,2.0,2.0,,3,25.0,43.0,,46,10.0,18.0,,20,24.0,53.0,,57,9.0,15.0,,17,0.0,0.0,,0,3.0,8.0,,8
151,Everton_Chelsea_2019,8,2019-12-07,2019,14,3,1,Winn,1,0,Winn,C Pawson,13,15,7,4,14,9,1,5,3,0,0,0,44.0,87.0,,99,20.0,37.0,,39,36.0,61.0,,72,23.0,47.0,,51,3.0,7.0,,8,1.0,4.0,,5,6.0,10.0,,12,0.0,0.0,,0,3.0,10.0,,10,0.0,3.0,,3,25.0,55.0,,63,11.0,26.0,,28,34.0,63.0,,74,11.0,23.0,,30,1.0,2.0,,2,9.0,18.0,,21
152,Watford_Crystal Palace_2019,8,2019-12-07,2019,35,0,0,Draw,0,0,Draw,M Atkinson,13,3,3,0,15,16,6,2,4,2,0,0,34.0,96.0,,107,10.0,22.0,,25,36.0,69.0,,84,13.0,35.0,,40,1.0,4.0,,4,0.0,1.0,,1,9.0,13.0,,13,0.0,0.0,,0,5.0,10.0,,13,1.0,4.0,,5,42.0,77.0,,82,20.0,37.0,,40,26.0,47.0,,58,21.0,36.0,,38,0.0,0.0,,0,8.0,14.0,,15
153,Bournemouth_Liverpool_2019,8,2019-12-07,2019,6,0,3,Lost,0,2,Lost,C Kavanagh,3,21,0,9,5,6,1,3,0,1,0,0,32.0,68.0,,81,10.0,28.0,,31,32.0,51.0,,61,15.0,32.0,,35,2.0,8.0,,9,1.0,4.0,,4,7.0,11.0,,13,1.0,1.0,,1,2.0,8.0,,9,2.0,6.0,,6,42.0,92.0,,100,12.0,28.0,,31,35.0,70.0,,89,26.0,44.0,,48,0.0,0.0,,0,7.0,15.0,,16
154,Tottenham_Burnley_2019,8,2019-12-07,2019,34,5,0,Winn,3,0,Winn,K Friend,13,7,7,1,12,8,1,1,1,1,0,0,44.0,83.0,,114,12.0,23.0,,30,21.0,55.0,,68,19.0,35.0,,49,5.0,11.0,,14,1.0,7.0,,7,6.0,12.0,,13,0.0,1.0,,1,4.0,6.0,,7,1.0,3.0,,4,41.0,74.0,,81,12.0,27.0,,31,30.0,62.0,,71,14.0,29.0,,29,0.0,0.0,,0,7.0,13.0,,13
155,Norwich_Sheffield United_2019,8,2019-12-08,2019,25,1,2,Lost,1,0,Winn,S Hooper,14,9,4,3,6,12,9,1,0,4,0,0,42.0,76.0,,91,16.0,29.0,,37,28.0,59.0,,68,18.0,32.0,,39,3.0,9.0,,12,2.0,6.0,,7,5.0,10.0,,11,0.0,0.0,,0,7.0,17.0,,18,4.0,9.0,,9,49.0,119.0,,129,20.0,48.0,,51,33.0,66.0,,77,26.0,56.0,,61,1.0,1.0,,1,5.0,10.0,,13
156,Newcastle_Southampton_2019,8,2019-12-08,2019,24,2,1,Winn,0,0,Draw,D Coote,12,19,6,4,11,17,3,12,1,3,0,0,39.0,75.0,,84,14.0,25.0,,27,22.0,51.0,,63,9.0,24.0,,29,5.0,7.0,,7,3.0,4.0,,4,5.0,12.0,,13,1.0,1.0,,1,4.0,5.0,,6,2.0,3.0,,3,53.0,94.0,,102,17.0,26.0,,28,26.0,55.0,,62,20.0,34.0,,37,0.0,0.0,,0,4.0,11.0,,14
157,Aston Villa_Leicester_2019,8,2019-12-08,2019,1,1,4,Lost,1,2,Lost,M Oliver,15,23,2,8,21,15,8,5,6,2,0,0,46.0,79.0,,101,18.0,29.0,,36,31.0,64.0,,74,20.0,29.0,,39,5.0,9.0,,10,4.0,6.0,,6,3.0,8.0,,8,0.0,0.0,,0,3.0,5.0,,7,1.0,1.0,,3,56.0,91.0,,103,16.0,21.0,,25,35.0,81.0,,94,21.0,34.0,,39,1.0,2.0,,2,5.0,13.0,,15
158,Brighton_Wolves_2019,8,2019-12-08,2019,7,2,2,Draw,2,2,Draw,J Moss,13,13,4,5,10,7,3,4,3,0,0,0,36.0,79.0,,95,9.0,23.0,,27,32.0,65.0,,76,14.0,29.0,,37,5.0,9.0,,10,1.0,3.0,,3,4.0,7.0,,7,0.0,1.0,,1,4.0,7.0,,8,1.0,1.0,,1,36.0,63.0,,71,15.0,23.0,,26,21.0,45.0,,55,15.0,30.0,,36,0.0,0.0,,0,2.0,8.0,,10
159,West Ham_Arsenal_2019,8,2019-12-09,2019,37,1,3,Lost,1,0,Winn,M Dean,11,10,4,3,12,6,4,3,2,0,0,0,39.0,74.0,,79,14.0,32.0,,35,29.0,64.0,,70,20.0,33.0,,34,5.0,10.0,,10,1.0,3.0,,3,7.0,14.0,,16,0.0,0.0,,0,7.0,9.0,,14,4.0,4.0,,5,37.0,61.0,,75,19.0,29.0,,38,31.0,57.0,,70,14.0,25.0,,26,0.0,0.0,,0,5.0,10.0,,12
160,Chelsea_Bournemouth_2019,9,2019-12-14,2019,11,0,1,Lost,0,0,Draw,G Scott,18,11,5,2,9,14,9,4,1,2,0,0,67.0,120.0,,147,20.0,40.0,,50,27.0,49.0,,64,25.0,47.0,,54,4.0,8.0,,11,1.0,1.0,,4,5.0,12.0,,13,0.0,0.0,,0,2.0,4.0,,7,1.0,3.0,,3,17.0,36.0,,56,8.0,12.0,,17,43.0,81.0,,106,8.0,14.0,,23,0.0,0.0,,0,6.0,13.0,,14
161,Burnley_Newcastle_2019,9,2019-12-14,2019,8,1,0,Winn,0,0,Draw,T Robinson,7,9,4,0,15,12,4,3,0,2,0,0,33.0,68.0,,85,18.0,32.0,,38,39.0,62.0,,78,19.0,38.0,,46,4.0,9.0,,12,2.0,4.0,,4,5.0,10.0,,10,0.0,0.0,,0,6.0,10.0,,13,2.0,4.0,,6,31.0,69.0,,95,14.0,25.0,,35,26.0,56.0,,84,16.0,34.0,,45,0.0,1.0,,1,2.0,6.0,,6
162,Liverpool_Watford_2019,9,2019-12-14,2019,20,2,0,Winn,1,0,Winn,A Marriner,16,8,6,2,8,6,6,3,2,1,0,0,38.0,98.0,,138,17.0,47.0,,59,26.0,49.0,,66,13.0,35.0,,52,10.0,17.0,,24,8.0,11.0,,16,1.0,5.0,,6,1.0,1.0,,1,4.0,7.0,,9,2.0,4.0,,4,42.0,63.0,,84,12.0,18.0,,26,32.0,64.0,,78,24.0,34.0,,40,0.0,0.0,,0,4.0,11.0,,14
163,Sheffield United_Aston Villa_2019,9,2019-12-14,2019,29,2,0,Winn,0,0,Draw,P Bankes,7,8,3,0,10,9,3,2,2,2,0,0,38.0,75.0,,98,20.0,28.0,,34,31.0,59.0,,86,21.0,46.0,,61,6.0,7.0,,9,4.0,5.0,,5,4.0,10.0,,14,0.0,1.0,,1,5.0,7.0,,9,1.0,1.0,,2,23.0,59.0,,75,9.0,23.0,,29,28.0,51.0,,68,10.0,33.0,,41,0.0,0.0,,0,4.0,10.0,,11
164,Leicester_Norwich_2019,9,2019-12-14,2019,19,1,1,Draw,1,1,Draw,A Madley,18,10,5,3,11,15,12,4,0,4,0,0,47.0,95.0,,123,19.0,34.0,,40,30.0,62.0,,74,16.0,42.0,,58,6.0,15.0,,18,0.0,2.0,,4,4.0,6.0,,7,0.0,0.0,,0,1.0,3.0,,4,1.0,3.0,,4,23.0,50.0,,66,5.0,13.0,,17,35.0,67.0,,91,10.0,16.0,,24,0.0,1.0,,1,4.0,10.0,,15
165,Southampton_West Ham_2019,9,2019-12-14,2019,30,0,1,Lost,0,1,Lost,M Atkinson,11,11,2,4,9,14,5,8,1,3,0,0,29.0,70.0,,94,14.0,26.0,,31,30.0,49.0,,76,17.0,26.0,,33,5.0,7.0,,9,2.0,3.0,,3,3.0,4.0,,7,0.0,1.0,,2,4.0,20.0,,23,2.0,12.0,,14,40.0,84.0,,120,11.0,36.0,,50,29.0,65.0,,78,17.0,33.0,,45,0.0,0.0,,0,2.0,6.0,,9
166,Arsenal_Man City_2019,9,2019-12-15,2019,0,0,3,Lost,0,3,Lost,P Tierney,6,14,1,7,9,24,3,3,1,4,0,0,34.0,82.0,,124,14.0,28.0,,45,29.0,72.0,,98,23.0,58.0,,79,4.0,10.0,,14,2.0,5.0,,7,9.0,17.0,,22,0.0,1.0,,1,5.0,9.0,,12,2.0,4.0,,7,66.0,100.0,,131,23.0,38.0,,52,45.0,75.0,,105,26.0,40.0,,53,0.0,0.0,,0,5.0,8.0,,14
167,Man United_Everton_2019,9,2019-12-15,2019,22,1,1,Draw,0,1,Lost,M Oliver,24,8,8,3,10,12,6,5,1,2,0,0,49.0,82.0,,115,24.0,35.0,,43,35.0,73.0,,96,18.0,32.0,,43,7.0,10.0,,15,4.0,7.0,,8,6.0,11.0,,16,0.0,0.0,,0,4.0,6.0,,8,2.0,2.0,,3,23.0,52.0,,75,10.0,22.0,,32,31.0,72.0,,103,14.0,31.0,,37,0.0,0.0,,0,7.0,12.0,,20
